chr2	38078	4
chr2	38079	4
chr2	38080	4
chr2	38081	4
chr2	38082	5
chr2	38083	5
chr2	38084	5
chr2	38085	5
chr2	38086	5
chr2	38087	5
chr2	38088	5
chr2	38089	5
chr2	38090	4
chr2	38091	4
chr2	38092	4
chr2	38093	4
chr2	38094	4
chr2	38095	4
chr2	38096	4
chr2	38097	4
chr2	38098	4
chr2	38099	4
chr2	38100	4
chr2	38101	5
chr2	38102	4
chr2	38103	4
chr2	38104	4
chr2	38105	4
chr2	38106	4
chr2	38107	4
chr2	38108	4
chr2	38109	4
chr2	38110	4
chr2	38111	4
chr2	38112	4
chr2	38113	4
chr2	38114	4
chr2	38115	4
chr2	38116	4
chr2	38117	5
chr2	38118	5
chr2	38119	5
chr2	38120	5
chr2	38121	5
chr2	38122	5
chr2	38123	5
chr2	38124	5
chr2	38125	4
chr2	38126	4
chr2	38127	5
chr2	38128	4
chr2	38129	4
chr2	38130	5
chr2	38131	5
chr2	38132	5
chr2	38133	5
chr2	38134	5
chr2	38135	5
chr2	38136	5
chr2	38137	5
chr2	38138	5
chr2	38139	5
chr2	38140	5
chr2	38141	5
chr2	38142	5
chr2	38143	5
chr2	38144	5
chr2	38145	5
chr2	38146	5
chr2	38147	5
chr2	38148	5
chr2	38149	5
chr2	38150	5
chr2	38151	5
chr2	38152	5
chr2	38153	5
chr2	38154	5
chr2	38155	5
chr2	38156	5
chr2	38157	5
chr2	38158	5
chr2	38159	5
chr2	38160	5
chr2	38161	4
chr2	38162	4
chr2	38163	4
chr2	38164	4
chr2	38165	4
chr2	38166	4
chr2	38167	4
chr2	38168	4
chr2	38169	4
chr2	38170	4
chr2	38171	4
chr2	38172	4
chr2	38173	4
chr2	38174	4
chr2	38175	4
chr2	38176	4
chr2	38177	4
chr2	38178	4
chr2	38179	4
chr2	38180	4
chr2	38181	4
chr2	38182	4
chr2	38183	4
chr2	38184	4
chr2	38185	4
chr2	38186	4
chr2	38187	4
chr2	38188	4
chr2	38189	4
chr2	38190	4
chr2	38191	4
chr2	38192	4
chr2	38193	4
chr2	38194	4
chr2	38195	4
chr2	38196	4
chr2	38197	4
chr2	38198	4
chr2	38199	4
chr2	38200	4
chr2	38201	5
chr2	38202	8
chr2	38203	8
chr2	38204	8
chr2	38205	8
chr2	38206	8
chr2	38207	10
chr2	38208	10
chr2	38209	10
chr2	38210	10
chr2	38211	10
chr2	38212	10
chr2	38213	10
chr2	38214	10
chr2	38215	10
chr2	38216	10
chr2	38217	10
chr2	38218	9
chr2	38219	9
chr2	38220	9
chr2	38221	9
chr2	38222	9
chr2	38223	9
chr2	38224	9
chr2	38225	9
chr2	38226	9
chr2	38227	9
chr2	38228	8
chr2	38229	8
chr2	38230	9
chr2	38231	8
chr2	38232	8
chr2	38233	8
chr2	38234	8
chr2	38235	8
chr2	38236	9
chr2	38237	10
chr2	38238	10
chr2	38239	10
chr2	38240	10
chr2	38241	10
chr2	38242	10
chr2	38243	10
chr2	38244	10
chr2	38245	10
chr2	38246	10
chr2	38247	10
chr2	38248	10
chr2	38249	10
chr2	38250	10
chr2	38251	10
chr2	38252	10
chr2	38253	10
chr2	38254	10
chr2	38255	10
chr2	38256	10
chr2	38257	10
chr2	38258	10
chr2	38259	10
chr2	38260	10
chr2	38261	10
chr2	38262	10
chr2	38263	10
chr2	38264	10
chr2	38265	11
chr2	38266	11
chr2	38267	11
chr2	38268	11
chr2	38269	11
chr2	38270	10
chr2	38271	10
chr2	38272	10
chr2	38273	10
chr2	38274	10
chr2	38275	10
chr2	38276	10
chr2	38277	10
chr2	38278	9
chr2	38279	9
chr2	38280	9
chr2	38281	9
chr2	38282	9
chr2	38283	9
chr2	38284	9
chr2	38285	9
chr2	38286	9
chr2	38287	10
chr2	38288	10
chr2	38289	10
chr2	38290	10
chr2	38291	10
chr2	38292	10
chr2	38293	10
chr2	38294	10
chr2	38295	10
chr2	38296	10
chr2	38297	10
chr2	38298	10
chr2	38299	10
chr2	38300	10
chr2	38301	11
chr2	38302	10
chr2	38303	8
chr2	38304	8
chr2	38305	8
chr2	38306	8
chr2	38307	8
chr2	38308	6
chr2	38309	6
chr2	38310	6
chr2	38311	6
chr2	38312	6
chr2	38313	6
chr2	38314	6
chr2	38315	6
chr2	38316	6
chr2	38317	6
chr2	38318	6
chr2	38319	6
chr2	38320	6
chr2	38321	6
chr2	38322	6
chr2	38323	6
chr2	38324	6
chr2	38325	6
chr2	38326	6
chr2	38327	6
chr2	38328	6
chr2	38329	6
chr2	38330	6
chr2	38331	5
chr2	38332	5
chr2	38333	5
chr2	38334	5
chr2	38335	5
chr2	38336	5
chr2	38337	4
chr2	38338	3
chr2	38339	3
chr2	38340	3
chr2	38341	3
chr2	38342	3
chr2	38343	3
chr2	38344	3
chr2	38345	3
chr2	38346	3
chr2	38347	4
chr2	38348	4
chr2	38349	4
chr2	38350	4
chr2	38351	4
chr2	38352	4
chr2	38353	5
chr2	38354	5
chr2	38355	5
chr2	38356	5
chr2	38357	5
chr2	38358	5
chr2	38359	5
chr2	38360	5
chr2	38361	5
chr2	38362	5
chr2	38363	5
chr2	38364	5
chr2	38365	5
chr2	38366	4
chr2	38367	4
chr2	38368	4
chr2	38369	4
chr2	38370	4
chr2	38371	4
chr2	38372	4
chr2	38373	4
chr2	38374	4
chr2	38375	4
chr2	38376	4
chr2	38377	4
chr2	38378	3
chr2	38379	3
chr2	38380	3
chr2	38381	2
chr2	38382	2
chr2	38383	2
chr2	38384	2
chr2	38385	2
chr2	38386	2
chr2	38387	2
chr2	38388	2
chr2	38389	2
chr2	38390	2
chr2	38391	2
chr2	38392	2
chr2	38393	2
chr2	38394	2
chr2	38395	2
chr2	38396	2
chr2	38397	2
chr2	38398	2
chr2	38399	2
chr2	38400	2
chr2	38401	2
chr2	38402	2
chr2	38403	2
chr2	38404	2
chr2	38405	3
chr2	38406	3
chr2	38407	3
chr2	38408	3
chr2	38409	3
chr2	38410	3
chr2	38411	3
chr2	38412	3
chr2	38413	3
chr2	38414	3
chr2	38415	3
chr2	38416	3
chr2	38417	3
chr2	38418	3
chr2	38419	3
chr2	38420	3
chr2	38421	3
chr2	38422	3
chr2	38423	3
chr2	38424	3
chr2	38425	3
chr2	38426	3
chr2	38427	3
chr2	38428	3
chr2	38429	3
chr2	38430	3
chr2	38431	3
chr2	38432	3
chr2	38433	3
chr2	38434	3
chr2	38435	3
chr2	38436	4
chr2	38437	4
chr2	38438	4
chr2	38439	4
chr2	38440	5
chr2	38441	6
chr2	38442	6
chr2	38443	6
chr2	38444	6
chr2	38445	7
chr2	38446	7
chr2	38447	7
chr2	38448	6
chr2	38449	6
chr2	38450	6
chr2	38451	6
chr2	38452	6
chr2	38453	6
chr2	38454	5
chr2	38455	5
chr2	38456	5
chr2	38457	5
chr2	38458	5
chr2	38459	5
chr2	38460	5
chr2	38461	5
chr2	38462	5
chr2	38463	5
chr2	38464	5
chr2	38465	5
chr2	38466	5
chr2	38467	5
chr2	38468	5
chr2	38469	5
chr2	38470	5
chr2	38471	5
chr2	38472	5
chr2	38473	5
chr2	38474	5
chr2	38475	5
chr2	38476	5
chr2	38477	5
chr2	38478	5
chr2	38479	5
chr2	38480	5
chr2	38481	5
chr2	38482	5
chr2	38483	5
chr2	38484	6
chr2	38485	6
chr2	38486	6
chr2	38487	6
chr2	38488	6
chr2	38489	6
chr2	38490	7
chr2	38491	7
chr2	38492	7
chr2	38493	7
chr2	38494	7
chr2	38495	8
chr2	38496	9
chr2	38497	10
chr2	38498	10
chr2	38499	10
chr2	38500	10
chr2	38501	10
chr2	38502	10
chr2	38503	10
chr2	38504	10
chr2	38505	10
chr2	38506	9
chr2	38507	9
chr2	38508	10
chr2	38509	10
chr2	38510	10
chr2	38511	10
chr2	38512	10
chr2	38513	10
chr2	38514	10
chr2	38515	10
chr2	38516	10
chr2	38517	11
chr2	38518	11
chr2	38519	11
chr2	38520	12
chr2	38521	12
chr2	38522	12
chr2	38523	12
chr2	38524	12
chr2	38525	12
chr2	38526	12
chr2	38527	12
chr2	38528	12
chr2	38529	12
chr2	38530	12
chr2	38531	12
chr2	38532	12
chr2	38533	12
chr2	38534	12
chr2	38535	12
chr2	38536	12
chr2	38537	11
chr2	38538	11
chr2	38539	12
chr2	38540	12
chr2	38541	11
chr2	38542	10
chr2	38543	10
chr2	38544	10
chr2	38545	10
chr2	38546	9
chr2	38547	9
chr2	38548	9
chr2	38549	9
chr2	38550	9
chr2	38551	9
chr2	38552	9
chr2	38553	9
chr2	38554	9
chr2	38555	9
chr2	38556	9
chr2	38557	9
chr2	38558	9
chr2	38559	9
chr2	38560	9
chr2	38561	9
chr2	38562	9
chr2	38563	9
chr2	38564	9
chr2	38565	9
chr2	38566	9
chr2	38567	9
chr2	38568	9
chr2	38569	9
chr2	38570	9
chr2	38571	9
chr2	38572	9
chr2	38573	9
chr2	38574	9
chr2	38575	9
chr2	38576	9
chr2	38577	9
chr2	38578	9
chr2	38579	9
chr2	38580	9
chr2	38581	9
chr2	38582	9
chr2	38583	9
chr2	38584	9
chr2	38585	8
chr2	38586	8
chr2	38587	8
chr2	38588	8
chr2	38589	8
chr2	38590	8
chr2	38591	7
chr2	38592	7
chr2	38593	7
chr2	38594	7
chr2	38595	7
chr2	38596	6
chr2	38597	5
chr2	38598	4
chr2	38599	4
chr2	38600	4
chr2	38601	5
chr2	38602	5
chr2	38603	5
chr2	38604	5
chr2	38605	5
chr2	38606	5
chr2	38607	5
chr2	38608	5
chr2	38609	5
chr2	38610	5
chr2	38611	5
chr2	38612	5
chr2	38613	5
chr2	38614	5
chr2	38615	5
chr2	38616	5
chr2	38617	5
chr2	38618	4
chr2	38619	5
chr2	38620	5
chr2	38621	4
chr2	38622	4
chr2	38623	4
chr2	38624	6
chr2	38625	6
chr2	38626	6
chr2	38627	6
chr2	38628	6
chr2	38629	6
chr2	38630	6
chr2	38631	6
chr2	38632	6
chr2	38633	6
chr2	38634	6
chr2	38635	6
chr2	38636	6
chr2	38637	6
chr2	38638	6
chr2	38639	6
chr2	38640	5
chr2	38641	5
chr2	38642	5
chr2	38643	5
chr2	38644	5
chr2	38645	5
chr2	38646	5
chr2	38647	5
chr2	38648	5
chr2	38649	5
chr2	38650	5
chr2	38651	5
chr2	38652	5
chr2	38653	5
chr2	38654	5
chr2	38655	5
chr2	38656	5
chr2	38657	5
chr2	38658	5
chr2	38659	5
chr2	38660	5
chr2	38661	5
chr2	38662	5
chr2	38663	5
chr2	38664	5
chr2	38665	5
chr2	38666	5
chr2	38667	5
chr2	38668	5
chr2	38669	5
chr2	38670	6
chr2	38671	6
chr2	38672	6
chr2	38673	6
chr2	38674	6
chr2	38675	6
chr2	38676	6
chr2	38677	6
chr2	38678	6
chr2	38679	6
chr2	38680	6
chr2	38681	6
chr2	38682	6
chr2	38683	6
chr2	38684	6
chr2	38685	6
chr2	38686	6
chr2	38687	6
chr2	38688	6
chr2	38689	6
chr2	38690	6
chr2	38691	6
chr2	38692	6
chr2	38693	6
chr2	38694	6
chr2	38695	6
chr2	38696	6
chr2	38697	6
chr2	38698	6
chr2	38699	6
chr2	38700	6
chr2	38701	6
chr2	38702	5
chr2	38703	5
chr2	38704	5
chr2	38705	5
chr2	38706	5
chr2	38707	5
chr2	38708	5
chr2	38709	5
chr2	38710	4
chr2	38711	4
chr2	38712	4
chr2	38713	4
chr2	38714	4
chr2	38715	4
chr2	38716	5
chr2	38717	5
chr2	38718	7
chr2	38719	7
chr2	38720	6
chr2	38721	6
chr2	38722	6
chr2	38723	6
chr2	38724	6
chr2	38725	4
chr2	38726	4
chr2	38727	4
chr2	38728	4
chr2	38729	4
chr2	38730	4
chr2	38731	4
chr2	38732	4
chr2	38733	4
chr2	38734	5
chr2	38735	5
chr2	38736	5
chr2	38737	5
chr2	38738	5
chr2	38739	5
chr2	38740	5
chr2	38741	5
chr2	38742	5
chr2	38743	5
chr2	38744	5
chr2	38745	5
chr2	38746	5
chr2	38747	6
chr2	38748	6
chr2	38749	6
chr2	38750	6
chr2	38751	6
chr2	38752	6
chr2	38753	6
chr2	38754	6
chr2	38755	7
chr2	38756	7
chr2	38757	7
chr2	38758	7
chr2	38759	7
chr2	38760	7
chr2	38761	7
chr2	38762	7
chr2	38763	7
chr2	38764	7
chr2	38765	7
chr2	38766	7
chr2	38767	7
chr2	38768	7
chr2	38769	7
chr2	38770	7
chr2	38771	6
chr2	38772	6
chr2	38773	6
chr2	38774	6
chr2	38775	6
chr2	38776	6
chr2	38777	6
chr2	38778	6
chr2	38779	6
chr2	38780	6
chr2	38781	6
chr2	38782	6
chr2	38783	6
chr2	38784	6
chr2	38785	6
chr2	38786	6
chr2	38787	6
chr2	38788	6
chr2	38789	7
chr2	38790	7
chr2	38791	7
chr2	38792	7
chr2	38793	7
chr2	38794	7
chr2	38795	7
chr2	38796	7
chr2	38797	7
chr2	38798	7
chr2	38799	7
chr2	38800	8
chr2	38801	8
chr2	38802	8
chr2	38803	8
chr2	38804	8
chr2	38805	8
chr2	38806	8
chr2	38807	8
chr2	38808	8
chr2	38809	8
chr2	38810	8
chr2	38811	8
chr2	38812	8
chr2	38813	8
chr2	38814	7
chr2	38815	7
chr2	38816	7
chr2	38817	6
chr2	38818	6
chr2	38819	4
chr2	38820	4
chr2	38821	4
chr2	38822	5
chr2	38823	5
chr2	38824	5
chr2	38825	5
chr2	38826	5
chr2	38827	5
chr2	38828	5
chr2	38829	5
chr2	38830	5
chr2	38831	5
chr2	38832	5
chr2	38833	5
chr2	38834	5
chr2	38835	5
chr2	38836	5
chr2	38837	5
chr2	38838	5
chr2	38839	5
chr2	38840	5
chr2	38841	5
chr2	38842	5
chr2	38843	5
chr2	38844	5
chr2	38845	5
chr2	38846	5
chr2	38847	5
chr2	38848	4
chr2	38849	4
chr2	38850	4
chr2	38851	4
chr2	38852	4
chr2	38853	4
chr2	38854	4
chr2	38855	4
chr2	38856	3
chr2	38857	3
chr2	38858	4
chr2	38859	4
chr2	38860	4
chr2	38861	4
chr2	38862	4
chr2	38863	5
chr2	38864	5
chr2	38865	5
chr2	38866	5
chr2	38867	5
chr2	38868	5
chr2	38869	5
chr2	38870	5
chr2	38871	5
chr2	38872	5
chr2	38873	5
chr2	38874	5
chr2	38875	5
chr2	38876	5
chr2	38877	5
chr2	38878	5
chr2	38879	5
chr2	38880	5
chr2	38881	5
chr2	38882	5
chr2	38883	5
chr2	38884	5
chr2	38885	5
chr2	38886	5
chr2	38887	5
chr2	38888	6
chr2	38889	6
chr2	38890	5
chr2	38891	5
chr2	38892	5
chr2	38893	5
chr2	38894	5
chr2	38895	5
chr2	38896	6
chr2	38897	6
chr2	38898	6
chr2	38899	7
chr2	38900	8
chr2	38901	7
chr2	38902	7
chr2	38903	7
chr2	38904	7
chr2	38905	7
chr2	38906	7
chr2	38907	7
chr2	38908	7
chr2	38909	7
chr2	38910	7
chr2	38911	7
chr2	38912	7
chr2	38913	7
chr2	38914	7
chr2	38915	7
chr2	38916	7
chr2	38917	7
chr2	38918	7
chr2	38919	7
chr2	38920	7
chr2	38921	7
chr2	38922	7
chr2	38923	6
chr2	38924	6
chr2	38925	6
chr2	38926	7
chr2	38927	7
chr2	38928	7
chr2	38929	7
chr2	38930	7
chr2	38931	7
chr2	38932	7
chr2	38933	7
chr2	38934	7
chr2	38935	7
chr2	38936	7
chr2	38937	7
chr2	38938	7
chr2	38939	7
chr2	38940	7
chr2	38941	7
chr2	38942	7
chr2	38943	7
chr2	38944	7
chr2	38945	8
chr2	38946	8
chr2	38947	8
chr2	38948	9
chr2	38949	10
chr2	38950	10
chr2	38951	10
chr2	38952	10
chr2	38953	10
chr2	38954	10
chr2	38955	11
chr2	38956	11
chr2	38957	11
chr2	38958	11
chr2	38959	10
chr2	38960	10
chr2	38961	10
chr2	38962	10
chr2	38963	10
chr2	38964	9
chr2	38965	9
chr2	38966	9
chr2	38967	9
chr2	38968	9
chr2	38969	9
chr2	38970	9
chr2	38971	9
chr2	38972	9
chr2	38973	9
chr2	38974	9
chr2	38975	9
chr2	38976	9
chr2	38977	9
chr2	38978	9
chr2	38979	9
chr2	38980	9
chr2	38981	9
chr2	38982	9
chr2	38983	10
chr2	38984	10
chr2	38985	10
chr2	38986	10
chr2	38987	11
chr2	38988	11
chr2	38989	10
chr2	38990	10
chr2	38991	10
chr2	38992	10
chr2	38993	10
chr2	38994	10
chr2	38995	10
chr2	38996	10
chr2	38997	9
chr2	38998	9
chr2	38999	9
chr2	39000	8
chr2	39001	7
chr2	39002	7
chr2	39003	7
chr2	39004	7
chr2	39005	8
chr2	39006	8
chr2	39007	8
chr2	39008	8
chr2	39009	8
chr2	39010	8
chr2	39011	8
chr2	39012	8
chr2	39013	8
chr2	39014	8
chr2	39015	8
chr2	39016	9
chr2	39017	9
chr2	39018	9
chr2	39019	9
chr2	39020	9
chr2	39021	9
chr2	39022	9
chr2	39023	9
chr2	39024	9
chr2	39025	9
chr2	39026	9
chr2	39027	8
chr2	39028	8
chr2	39029	9
chr2	39030	9
chr2	39031	9
chr2	39032	9
chr2	39033	9
chr2	39034	9
chr2	39035	9
chr2	39036	9
chr2	39037	9
chr2	39038	9
chr2	39039	9
chr2	39040	9
chr2	39041	9
chr2	39042	9
chr2	39043	9
chr2	39044	9
chr2	39045	10
chr2	39046	9
chr2	39047	9
chr2	39048	9
chr2	39049	8
chr2	39050	7
chr2	39051	7
chr2	39052	7
chr2	39053	7
chr2	39054	7
chr2	39055	7
chr2	39056	6
chr2	39057	6
chr2	39058	6
chr2	39059	6
chr2	39060	7
chr2	39061	7
chr2	39062	7
chr2	39063	7
chr2	39064	7
chr2	39065	7
chr2	39066	7
chr2	39067	7
chr2	39068	7
chr2	39069	8
chr2	39070	8
chr2	39071	8
chr2	39072	8
chr2	39073	9
chr2	39074	9
chr2	39075	9
chr2	39076	9
chr2	39077	9
chr2	39078	9
chr2	39079	9
chr2	39080	9
chr2	39081	9
chr2	39082	9
chr2	39083	9
chr2	39084	8
chr2	39085	8
chr2	39086	8
chr2	39087	8
chr2	39088	7
chr2	39089	7
chr2	39090	7
chr2	39091	7
chr2	39092	7
chr2	39093	7
chr2	39094	7
chr2	39095	7
chr2	39096	7
chr2	39097	7
chr2	39098	7
chr2	39099	7
chr2	39100	7
chr2	39101	7
chr2	39102	7
chr2	39103	7
chr2	39104	7
chr2	39105	7
chr2	39106	6
chr2	39107	6
chr2	39108	6
chr2	39109	6
chr2	39110	6
chr2	39111	6
chr2	39112	6
chr2	39113	6
chr2	39114	6
chr2	39115	6
chr2	39116	6
chr2	39117	5
chr2	39118	5
chr2	39119	5
chr2	39120	5
chr2	39121	5
chr2	39122	5
chr2	39123	5
chr2	39124	5
chr2	39125	5
chr2	39126	5
chr2	39127	5
chr2	39128	5
chr2	39129	5
chr2	39130	4
chr2	39131	4
chr2	39132	4
chr2	39133	4
chr2	39134	4
chr2	39135	5
chr2	39136	6
chr2	39137	7
chr2	39138	7
chr2	39139	7
chr2	39140	7
chr2	39141	7
chr2	39142	7
chr2	39143	7
chr2	39144	7
chr2	39145	7
chr2	39146	6
chr2	39147	6
chr2	39148	6
chr2	39149	6
chr2	39150	6
chr2	39151	6
chr2	39152	6
chr2	39153	6
chr2	39154	6
chr2	39155	6
chr2	39156	6
chr2	39157	6
chr2	39158	6
chr2	39159	6
chr2	39160	6
chr2	39161	5
chr2	39162	5
chr2	39163	5
chr2	39164	6
chr2	39165	6
chr2	39166	7
chr2	39167	7
chr2	39168	7
chr2	39169	7
chr2	39170	6
chr2	39171	6
chr2	39172	6
chr2	39173	6
chr2	39174	5
chr2	39175	5
chr2	39176	6
chr2	39177	6
chr2	39178	6
chr2	39179	6
chr2	39180	6
chr2	39181	6
chr2	39182	6
chr2	39183	6
chr2	39184	6
chr2	39185	6
chr2	39186	7
chr2	39187	7
chr2	39188	7
chr2	39189	7
chr2	39190	7
chr2	39191	7
chr2	39192	7
chr2	39193	7
chr2	39194	8
chr2	39195	8
chr2	39196	8
chr2	39197	8
chr2	39198	8
chr2	39199	8
chr2	39200	8
chr2	39201	8
chr2	39202	8
chr2	39203	8
chr2	39204	8
chr2	39205	8
chr2	39206	8
chr2	39207	8
chr2	39208	8
chr2	39209	8
chr2	39210	8
chr2	39211	8
chr2	39212	8
chr2	39213	8
chr2	39214	8
chr2	39215	8
chr2	39216	8
chr2	39217	8
chr2	39218	8
chr2	39219	8
chr2	39220	8
chr2	39221	8
chr2	39222	8
chr2	39223	8
chr2	39224	8
chr2	39225	8
chr2	39226	8
chr2	39227	8
chr2	39228	8
chr2	39229	8
chr2	39230	8
chr2	39231	8
chr2	39232	8
chr2	39233	8
chr2	39234	8
chr2	39235	8
chr2	39236	7
chr2	39237	6
chr2	39238	5
chr2	39239	6
chr2	39240	6
chr2	39241	6
chr2	39242	6
chr2	39243	6
chr2	39244	6
chr2	39245	6
chr2	39246	6
chr2	39247	6
chr2	39248	6
chr2	39249	6
chr2	39250	7
chr2	39251	7
chr2	39252	7
chr2	39253	8
chr2	39254	8
chr2	39255	8
chr2	39256	8
chr2	39257	9
chr2	39258	9
chr2	39259	9
chr2	39260	9
chr2	39261	9
chr2	39262	9
chr2	39263	9
chr2	39264	9
chr2	39265	8
chr2	39266	8
chr2	39267	7
chr2	39268	7
chr2	39269	7
chr2	39270	7
chr2	39271	7
chr2	39272	7
chr2	39273	8
chr2	39274	8
chr2	39275	8
chr2	39276	8
chr2	39277	7
chr2	39278	7
chr2	39279	7
chr2	39280	7
chr2	39281	7
chr2	39282	7
chr2	39283	7
chr2	39284	7
chr2	39285	7
chr2	39286	7
chr2	39287	6
chr2	39288	6
chr2	39289	6
chr2	39290	6
chr2	39291	6
chr2	39292	6
chr2	39293	6
chr2	39294	6
chr2	39295	5
chr2	39296	5
chr2	39297	5
chr2	39298	5
chr2	39299	6
chr2	39300	6
chr2	39301	6
chr2	39302	6
chr2	39303	6
chr2	39304	6
chr2	39305	6
chr2	39306	6
chr2	39307	6
chr2	39308	6
chr2	39309	6
chr2	39310	6
chr2	39311	6
chr2	39312	6
chr2	39313	6
chr2	39314	6
chr2	39315	6
chr2	39316	6
chr2	39317	6
chr2	39318	6
chr2	39319	6
chr2	39320	6
chr2	39321	6
chr2	39322	6
chr2	39323	6
chr2	39324	6
chr2	39325	6
chr2	39326	6
chr2	39327	6
chr2	39328	6
chr2	39329	6
chr2	39330	6
chr2	39331	6
chr2	39332	6
chr2	39333	6
chr2	39334	6
chr2	39335	6
chr2	39336	6
chr2	39337	6
chr2	39338	6
chr2	39339	6
chr2	39340	5
chr2	39341	5
chr2	39342	5
chr2	39343	5
chr2	39344	5
chr2	39345	5
chr2	39346	5
chr2	39347	5
chr2	39348	5
chr2	39349	5
chr2	39350	5
chr2	39351	4
chr2	39352	4
chr2	39353	4
chr2	39354	3
chr2	39355	2
chr2	39356	2
chr2	39357	2
chr2	39358	1
chr2	39359	2
chr2	39360	3
chr2	39361	3
chr2	39362	3
chr2	39363	3
chr2	39364	3
chr2	39365	3
chr2	39366	3
chr2	39367	3
chr2	39368	3
chr2	39369	3
chr2	39370	3
chr2	39371	3
chr2	39372	3
chr2	39373	3
chr2	39374	3
chr2	39375	3
chr2	39376	3
chr2	39377	3
chr2	39378	3
chr2	39379	3
chr2	39380	3
chr2	39381	3
chr2	39382	3
chr2	39383	3
chr2	39384	4
chr2	39385	4
chr2	39386	5
chr2	39387	5
chr2	39388	5
chr2	39389	5
chr2	39390	5
chr2	39391	5
chr2	39392	5
chr2	39393	5
chr2	39394	5
chr2	39395	5
chr2	39396	5
chr2	39397	5
chr2	39398	5
chr2	39399	5
chr2	39400	4
chr2	39401	5
chr2	39402	5
chr2	39403	5
chr2	39404	5
chr2	39405	5
chr2	39406	6
chr2	39407	6
chr2	39408	6
chr2	39409	6
chr2	39410	6
chr2	39411	6
chr2	39412	6
chr2	39413	6
chr2	39414	6
chr2	39415	6
chr2	39416	6
chr2	39417	6
chr2	39418	6
chr2	39419	6
chr2	39420	6
chr2	39421	7
chr2	39422	7
chr2	39423	7
chr2	39424	7
chr2	39425	7
chr2	39426	7
chr2	39427	7
chr2	39428	7
chr2	39429	7
chr2	39430	7
chr2	39431	7
chr2	39432	7
chr2	39433	7
chr2	39434	7
chr2	39435	7
chr2	39436	7
chr2	39437	7
chr2	39438	7
chr2	39439	7
chr2	39440	7
chr2	39441	7
chr2	39442	7
chr2	39443	7
chr2	39444	7
chr2	39445	7
chr2	39446	7
chr2	39447	7
chr2	39448	7
chr2	39449	7
chr2	39450	7
chr2	39451	7
chr2	39452	7
chr2	39453	8
chr2	39454	8
chr2	39455	8
chr2	39456	8
chr2	39457	8
chr2	39458	8
chr2	39459	8
chr2	39460	7
chr2	39461	6
chr2	39462	6
chr2	39463	6
chr2	39464	6
chr2	39465	6
chr2	39466	6
chr2	39467	6
chr2	39468	6
chr2	39469	6
chr2	39470	6
chr2	39471	6
chr2	39472	6
chr2	39473	6
chr2	39474	6
chr2	39475	6
chr2	39476	6
chr2	39477	6
chr2	39478	6
chr2	39479	6
chr2	39480	6
chr2	39481	6
chr2	39482	6
chr2	39483	6
chr2	39484	6
chr2	39485	6
chr2	39486	6
chr2	39487	5
chr2	39488	6
chr2	39489	6
chr2	39490	6
chr2	39491	7
chr2	39492	8
chr2	39493	8
chr2	39494	8
chr2	39495	8
chr2	39496	8
chr2	39497	8
chr2	39498	8
chr2	39499	8
chr2	39500	8
chr2	39501	8
chr2	39502	7
chr2	39503	7
chr2	39504	7
chr2	39505	7
chr2	39506	7
chr2	39507	6
chr2	39508	6
chr2	39509	6
chr2	39510	6
chr2	39511	6
chr2	39512	6
chr2	39513	6
chr2	39514	6
chr2	39515	6
chr2	39516	6
chr2	39517	6
chr2	39518	6
chr2	39519	6
chr2	39520	6
chr2	39521	6
chr2	39522	5
chr2	39523	5
chr2	39524	5
chr2	39525	6
chr2	39526	6
chr2	39527	6
chr2	39528	6
chr2	39529	6
chr2	39530	6
chr2	39531	6
chr2	39532	6
chr2	39533	6
chr2	39534	6
chr2	39535	6
chr2	39536	6
chr2	39537	7
chr2	39538	7
chr2	39539	7
chr2	39540	7
chr2	39541	7
chr2	39542	7
chr2	39543	7
chr2	39544	7
chr2	39545	7
chr2	39546	7
chr2	39547	7
chr2	39548	7
chr2	39549	7
chr2	39550	7
chr2	39551	7
chr2	39552	7
chr2	39553	7
chr2	39554	6
chr2	39555	6
chr2	39556	6
chr2	39557	6
chr2	39558	6
chr2	39559	7
chr2	39560	8
chr2	39561	8
chr2	39562	8
chr2	39563	8
chr2	39564	8
chr2	39565	8
chr2	39566	8
chr2	39567	8
chr2	39568	9
chr2	39569	9
chr2	39570	9
chr2	39571	9
chr2	39572	10
chr2	39573	11
chr2	39574	11
chr2	39575	11
chr2	39576	11
chr2	39577	11
chr2	39578	11
chr2	39579	10
chr2	39580	10
chr2	39581	10
chr2	39582	10
chr2	39583	10
chr2	39584	10
chr2	39585	10
chr2	39586	10
chr2	39587	10
chr2	39588	10
chr2	39589	9
chr2	39590	9
chr2	39591	9
chr2	39592	8
chr2	39593	7
chr2	39594	7
chr2	39595	7
chr2	39596	7
chr2	39597	7
chr2	39598	7
chr2	39599	7
chr2	39600	7
chr2	39601	7
chr2	39602	7
chr2	39603	7
chr2	39604	7
chr2	39605	7
chr2	39606	7
chr2	39607	7
chr2	39608	7
chr2	39609	7
chr2	39610	7
chr2	39611	7
chr2	39612	7
chr2	39613	7
chr2	39614	7
chr2	39615	7
chr2	39616	7
chr2	39617	7
chr2	39618	7
chr2	39619	7
chr2	39620	7
chr2	39621	7
chr2	39622	7
chr2	39623	7
chr2	39624	7
chr2	39625	7
chr2	39626	6
chr2	39627	6
chr2	39628	6
chr2	39629	6
chr2	39630	6
chr2	39631	6
chr2	39632	6
